9.999999999997670752e-01,2.332608393711750243e-13
3.984833080832390170e-12,9.999999999960149655e-01
6.170272812800220062e-05,9.999382972718720008e-01
3.533682202505090270e-02,9.646631779749490487e-01
9.462219808016429385e-04,9.990537780191980355e-01
4.475916319984560472e-03,9.955240836800151039e-01
1.248815957548550036e-05,9.999875118404250030e-01
9.999999997240971439e-01,2.759028072897620117e-10
9.996400412678370095e-01,3.599587321627000002e-04
9.999999999987528865e-01,1.247281485804039994e-12
9.943537792715491097e-01,5.646220728451349993e-03
9.999952451569208423e-01,4.754843079412859824e-06
3.958964485141160614e-09,9.999999960410359545e-01
9.999979262334749430e-01,2.073766524693280014e-06
2.962907263114290205e-04,9.997037092736880126e-01
9.999994444183279985e-01,5.555816724332650085e-07
6.745174470821760056e-13,9.999999999993249844e-01
9.983774362633399679e-01,1.622563736659599900e-03
1.457635973349779993e-03,9.985423640266500867e-01
7.497798583691699381e-01,2.502201416308300064e-01
9.999999055502140077e-01,9.444978622270140617e-08
9.998240104902699210e-01,1.759895097303620167e-04
9.721603718386290227e-03,9.902783962816139596e-01
1.236165407478350222e-04,9.998763834592521160e-01
1.448440426396559836e-10,9.999999998551559743e-01
2.054583418190679716e-13,9.999999999997951639e-01
5.801996054464670424e-04,9.994198003945529152e-01
9.999998861264990380e-01,1.138735012162060011e-07
4.077659981502710226e-08,9.999999592234000145e-01
2.445893232640180267e-07,9.999997554106770936e-01
9.999999999982540633e-01,1.746167424972099970e-12
4.221578231784559896e-06,9.999957784217679002e-01
9.999999996499359112e-01,3.500644305715010132e-10
6.957420590218700083e-11,9.999999999304258758e-01
9.999999086431469175e-01,9.135685260414680008e-08
9.999999999971349585e-01,2.865222463680029680e-12
9.999999945213999819e-01,5.478599666051520411e-09
6.812367393426929408e-08,9.999999318763258538e-01
8.103137155179400419e-03,9.918968628448199265e-01
9.999999997821809039e-01,2.178186864740219840e-10
9.599388413834971656e-01,4.006115861650259846e-02
1.040886004782260041e-14,9.999999999999900080e-01
4.435921542999629748e-04,9.995564078456999901e-01
9.603514693958649720e-03,9.903964853060409634e-01
9.999999999998091527e-01,1.910942130374169871e-13
8.451873453521020682e-13,9.999999999991550093e-01
4.475916319984560472e-03,9.955240836800151039e-01
1.954891130942560140e-13,9.999999999998050448e-01
9.318368814190039245e-16,9.999999999999990008e-01
1.290488054767060036e-02,9.870951194523290839e-01
1.459960052502460085e-07,9.999998540039950479e-01
9.999707296441519011e-01,2.927035584757939910e-05
9.998985053826421332e-01,1.014946173580999993e-04
2.025056894011360181e-04,9.997974943105991663e-01
9.844525978957149315e-01,1.554740210428470076e-02
9.999987219718969866e-01,1.278028102965399833e-06
9.410081824701040299e-07,9.999990589918179573e-01
9.390248414635660353e-04,9.990609751585358689e-01
7.496184177717091224e-01,2.503815822282909886e-01
9.381284251111679668e-09,9.999999906187159171e-01
