1.110223024625156540e-15,9.999999999999988898e-01
7.578499272613560267e-01,2.421500727386439733e-01
4.353716695137954673e-04,9.995646283304862045e-01
3.422303091380329843e-02,9.657769690861967016e-01
6.570093353686767834e-01,3.429906646313231611e-01
9.198486548210603742e-01,8.015134517893958421e-02
4.410717568958943957e-09,9.999999955892824310e-01
7.281711767898982890e-01,2.718288232101017110e-01
4.894487165314248545e-01,5.105512834685751455e-01
9.067761885350754669e-01,9.322381146492454695e-02
9.874858558272157083e-01,1.251414417278430211e-02
4.406306725487313392e-01,5.593693274512686608e-01
4.791463799683310931e-01,5.208536200316689069e-01
9.044627131417783961e-01,9.553728685822154842e-02
1.274096268932822795e-05,9.999872590373106718e-01
7.516184626683106718e-01,2.483815373316893838e-01
4.459367539696932337e-01,5.540632460303067663e-01
9.031076955037362630e-01,9.689230449626372310e-02
9.580924402234705095e-01,4.190755977652947661e-02
8.124636519113437316e-10,9.999999991875363481e-01
3.093924105801448832e-08,9.999999690607589420e-01
1.672227851471519422e-02,9.832777214852848058e-01
9.997966944862958227e-01,2.033055137041849360e-04
7.467917506609467182e-09,9.999999925320824934e-01
1.149390407778561052e-02,9.885060959222143895e-01
0.000000000000000000e+00,1.000000000000000000e+00
9.999999997979572841e-01,2.020427654962235243e-10
9.999999999971969089e-01,2.803050213424184885e-12
1.108142853816762585e-02,9.889185714618323741e-01
1.204321372849648242e-06,9.999987956786271504e-01
9.448184645099999557e-06,9.999905518153549000e-01
4.108665013718981740e-02,9.589133498628101826e-01
7.743780687973340626e-01,2.256219312026659929e-01
1.468723853945897995e-01,8.531276146054102005e-01
1.118980463843399775e-10,9.999999998881019536e-01
1.552413852119460813e-04,9.998447586147880539e-01
6.488505744148054255e-02,9.351149425585194574e-01
6.088798853966737035e-03,9.939112011460332630e-01
1.331127163107246325e-01,8.668872836892753675e-01
6.210845516441207970e-01,3.789154483558791475e-01
1.935140756165087961e-02,9.806485924383491204e-01
9.883614062989209970e-03,9.901163859370107900e-01
8.764429843755361382e-03,9.912355701562446386e-01
1.960129368244145631e-02,9.803987063175585437e-01
1.845042874900091334e-01,8.154957125099908666e-01
8.846548454639794334e-01,1.153451545360205388e-01
1.990457737999218324e-05,9.999800954226200078e-01
4.235243563090720365e-01,5.764756436909279635e-01
4.265890639399749773e-03,9.957341093606002502e-01
1.653871895030412098e-03,9.983461281049695879e-01
2.925882942276134546e-01,7.074117057723865454e-01
1.716540410620759349e-01,8.283459589379240651e-01
2.469120732873086865e-06,9.999975308792671269e-01
1.643902704930344516e-02,9.835609729506965548e-01
4.116914229472357079e-02,9.588308577052764292e-01
3.208649613006819834e-06,9.999967913503869932e-01
7.276301112808636340e-03,9.927236988871913637e-01
9.651252473767272244e-01,3.487475262327274783e-02
7.528808565471223346e-08,9.999999247119143453e-01
1.932538540305728247e-08,9.999999806746145969e-01
1.736615107272854175e-08,9.999999826338489273e-01
9.999999999998142597e-01,1.857696800966584397e-13
1.785156467093429455e-09,9.999999982148435329e-01
9.999999999955830887e-01,4.416933173715084432e-12
4.415076060892515475e-01,5.584923939107484525e-01
6.532163073921809504e-01,3.467836926078190496e-01
9.918546001810328860e-01,8.145399818967072325e-03
2.164828690037601255e-02,9.783517130996239874e-01
1.440397131755875026e-01,8.559602868244124974e-01
8.386132088755715586e-08,9.999999161386791124e-01
4.209664575999194636e-01,5.790335424000805364e-01
1.882636644997174313e-01,8.117363355002825687e-01
7.914432142977501083e-01,2.085567857022498917e-01
1.968066365432008524e-08,9.999999803193363457e-01
3.196679299044546951e-07,9.999996803320700955e-01
3.017018867745857591e-05,9.999698298113225414e-01
2.075786911557297998e-03,9.979242130884427020e-01
1.089859904530610102e-02,9.891014009546938990e-01
1.104588805488437853e-02,9.889541119451156215e-01
8.394061232336325062e-04,9.991605938767663675e-01
6.862314044692021664e-01,3.137685955307978891e-01
9.999737394988037487e-01,2.626050119620984571e-05
2.879743458235750619e-01,7.120256541764249381e-01
7.822463421458536459e-08,9.999999217753657854e-01
8.649030266174428938e-02,9.135096973382557106e-01
1.191048022004537188e-04,9.998808951977995463e-01
2.646003283146569629e-08,9.999999735399671685e-01
3.913299446950846416e-03,9.960867005530491536e-01
1.000002922776911385e-01,8.999997077223088615e-01
8.551082059433956495e-01,1.448917940566044060e-01
9.999999999997724043e-01,2.276489551761957177e-13
