5.485544245000759585e-11,9.999999999451449906e-01
9.999999966667209028e-01,3.333279004562520206e-09
2.210486040633550132e-03,9.977895139593658813e-01
2.270872021978859873e-04,9.997729127978018937e-01
5.395660833429620437e-12,9.999999999946039830e-01
1.041749496249359981e-02,9.895825050375058884e-01
9.999999999998759881e-01,1.240879785532040224e-13
9.999999999982769339e-01,1.722814808263600307e-12
9.992095729408019267e-01,7.904270591979450618e-04
9.999999961931179682e-01,3.806881855885869989e-09
3.154854127614250032e-11,9.999999999684510144e-01
9.999999999864840339e-01,1.351555154239500140e-11
9.999999999999990008e-01,1.211966288119760019e-15
9.999999991132100252e-01,8.867903645630009661e-10
9.997223421194270099e-01,2.776578805733219977e-04
9.999999999985601518e-01,1.439944172797360007e-12
9.999999999992528199e-01,7.472347013376540691e-13
9.999999991628258922e-01,8.371736893200769883e-10
9.997749845225021303e-01,2.250154774977220125e-04
9.999999999739970225e-01,2.600284257976560175e-11
6.806905480552559798e-03,9.931930945194470395e-01
1.931804014030810146e-01,8.068195985969189854e-01
9.999986885630379740e-01,1.311436961524399987e-06
9.999999999999990008e-01,1.218730883962899974e-15
9.998029851562041381e-01,1.970148437960580036e-04
2.108038636231869822e-01,7.891961363768130733e-01
9.999999999944029216e-01,5.596927787542400678e-12
9.999999999719971777e-01,2.800319273472910198e-11
4.863534163890709667e-08,9.999999513646580240e-01
6.910035382659029946e-01,3.089964617340969499e-01
9.999998791135500387e-01,1.208864497252840070e-07
9.994850617317990737e-01,5.149382682005849456e-04
4.035406393505600048e-05,9.999596459360649003e-01
1.356843685973050057e-04,9.998643156314028779e-01
9.999999994377929413e-01,5.622068548071560914e-10
9.999999939395369797e-01,6.060463235929520240e-09
2.236368483849029851e-08,9.999999776363148740e-01
1.250812373945530132e-01,8.749187626054469868e-01
9.999999999854191080e-01,1.458060920851690276e-11
9.999999999999990008e-01,7.130645033064969481e-16
9.999737398931599630e-01,2.626010684023660148e-05
2.362155069748750058e-01,7.637844930251249664e-01
9.999998427575258475e-01,1.572424741531719837e-07
9.771484823593299396e-01,2.285151764066940122e-02
6.832152004330839246e-01,3.167847995669160199e-01
1.869428920472550223e-08,9.999999813057109943e-01
9.999999999985070831e-01,1.492584359772530037e-12
9.999999999873019352e-01,1.269765730920899883e-11
9.999999999579940457e-01,4.200597534926999740e-11
8.667827756602790590e-01,1.332172243397209965e-01
9.999999997127559936e-01,2.872437211941200101e-10
5.728303091531280298e-08,9.999999427169691257e-01
9.999989583973778462e-01,1.041602622355489873e-06
9.999999999998809841e-01,1.184855336289889892e-13
9.999999890452209161e-01,1.095477929445999949e-08
9.667352646352930234e-01,3.326473536470660186e-02
1.000000000000000000e+00,4.281557361717239537e-19
9.999977247106071054e-01,2.275289393045790187e-06
9.999953758196920006e-01,4.624180308337830466e-06
4.027975805153449773e-01,5.972024194846550227e-01
9.999999971032500490e-01,2.896749849534589625e-09
9.999999999999900080e-01,1.050493486798010035e-14
1.000000000000000000e+00,7.353600596140050056e-17
9.999999999999960032e-01,3.953828334661579560e-15
4.367240606044770455e-03,9.956327593939550136e-01
9.999735036462529258e-01,2.649635374674320009e-05
1.000000000000000000e+00,2.732256301679259572e-16
9.999911094651079413e-01,8.890534892186500337e-06
3.538518589329720429e-12,9.999999999964609421e-01
9.997390137587599535e-01,2.609862412400500153e-04
2.612825702457989840e-01,7.387174297542008494e-01
9.575046767298219796e-01,4.249532327017790240e-02
9.582863349979259260e-01,4.171366500207440015e-02
9.961165405974391485e-01,3.883459402561379760e-03
4.973086239728100044e-01,5.026913760271900511e-01
9.940358447067190184e-01,5.964155293280599957e-03
9.999999990682000295e-01,9.318004751283850221e-10
7.054006357503340707e-01,2.945993642496659848e-01
9.999999958822628487e-01,4.117736912188649980e-09
9.999999951968120415e-01,4.803188024539559866e-09
2.711239370411779772e-18,1.000000000000000000e+00
6.088517959527549776e-15,9.999999999999940048e-01
5.372547910523199910e-01,4.627452089476800090e-01
9.350353396635028291e-01,6.496466033649679617e-02
1.846925798878430168e-06,9.999981530742009239e-01
9.993245401623520596e-01,6.754598376483220146e-04
9.998809879449680471e-01,1.190120550318560032e-04
9.999999998374450305e-01,1.625553033963189964e-10
1.618511526594490122e-04,9.998381488473399026e-01
9.999968969423050913e-01,3.103057694669459736e-06
9.997334166170729342e-01,2.665833829270370086e-04
9.999999885931100119e-01,1.140688990004019980e-08
9.568530063978169500e-05,9.999043146993600306e-01
9.946292057395930142e-01,5.370794260407270315e-03
7.480040403258969486e-04,9.992519959596740664e-01
3.874884371467079459e-11,9.999999999612509960e-01
9.981848736969169966e-01,1.815126303082620005e-03
3.835610364184770527e-01,6.164389635815229473e-01
9.998768017408579123e-01,1.231982591420500040e-04
9.979616053064870318e-01,2.038394693513080093e-03
3.553705062345290338e-06,9.999964462949380017e-01
1.946100177021650304e-15,9.999999999999978906e-01
1.405732761735180130e-11,9.999999999859430222e-01
9.966625095000879453e-01,3.337490499912249865e-03
9.999995535914548705e-01,4.464085447275820822e-07
9.824498077907100058e-01,1.755019220928979995e-02
9.993723139241619258e-01,6.276860758380860489e-04
9.999999582023291200e-01,4.179767126185329971e-08
9.999999999951491025e-01,4.850958671668710023e-12
9.999999646573419776e-01,3.534265813815899915e-08
1.697605232201150061e-01,8.302394767798849662e-01
7.158055435717850523e-01,2.841944564282150032e-01
6.727330294339128880e-01,3.272669705660870010e-01
2.063818025948229871e-04,9.997936181974050873e-01
9.990031949085860230e-01,9.968050914140470353e-04
9.015633147975709027e-01,9.843668520242909725e-02
2.101206936180539985e-04,9.997898793063820788e-01
5.289984129778770860e-01,4.710015870221229695e-01
9.980658000100209870e-01,1.934199989979219856e-03
9.983451753374259496e-01,1.654824662574519824e-03
2.334616632701150014e-03,9.976653833672991523e-01
7.887131430398909293e-01,2.112868569601089874e-01
9.999566899177959600e-01,4.331008220399529642e-05
2.085567191145800206e-02,9.791443280885419043e-01
9.485006383036340694e-01,5.149936169636629840e-02
5.478058841811550020e-12,9.999999999945220486e-01
9.985700469584970485e-01,1.429953041502999905e-03
2.327827930536539748e-06,9.999976721720691408e-01
1.415008803171869787e-05,9.999858499119679278e-01
9.999979316008090757e-01,2.068399190833749981e-06
2.519777973229670053e-07,9.999997480222030388e-01
2.313682832766080118e-03,9.976863171672339936e-01
8.310394161500109789e-01,1.689605838499890211e-01
9.999993649891241176e-01,6.350108757496100937e-07
5.938925520241570156e-04,9.994061074479759776e-01
1.281687844255219877e-12,9.999999999987180255e-01
9.969583408967378491e-01,3.041659103261889867e-03
9.982644596145390237e-01,1.735540385460530074e-03
9.098183460550729423e-10,9.999999990901820013e-01
1.611165066315280170e-02,9.838883493368471012e-01
3.678719724809700214e-04,9.996321280275189958e-01
4.511971750232739997e-01,5.488028249767260558e-01
9.999999999999570344e-01,4.291647377992669500e-14
9.999999999763830028e-01,2.361740459210259907e-11
1.000000000000000000e+00,2.374626242170909890e-16
9.999999999999499289e-01,4.987015093298179585e-14
9.999999999986128874e-01,1.387195436480700003e-12
9.999938097628450206e-01,6.190237154900940169e-06
9.999999999999960032e-01,4.549613934865840268e-15
1.379355825334119823e-01,8.620644174665880177e-01
1.000000000000000000e+00,4.305943424038710063e-16
9.999999514783370902e-01,4.852166328874940021e-08
9.999993631501030711e-01,6.368498971616020663e-07
9.999999999803499406e-01,1.965038364071100225e-11
9.999985741074699508e-01,1.425892530355899724e-06
9.999999999998828715e-01,1.174549779655380060e-13
9.999028165952290603e-01,9.718340477106690535e-05
9.999993478010369419e-01,6.521989631459159576e-07
9.999999999624158420e-01,3.758363448106529501e-11
9.999436605388940524e-01,5.633946110634720732e-05
9.875902856513001371e-01,1.240971434870010055e-02
9.999999999960859087e-01,3.914472639368319779e-12
9.999999999711629561e-01,2.883713366984479841e-11
9.999999999999900080e-01,1.031138880596919995e-14
9.999999993412470589e-01,6.587530321489130530e-10
9.999999999999990008e-01,7.553498723567399611e-16
8.921572986968191454e-01,1.078427013031809933e-01
9.999980119382029242e-01,1.988061796771100235e-06
1.000000000000000000e+00,2.212856027701089770e-16
9.999999983142929816e-01,1.685707400380479881e-09
9.998974803679301360e-01,1.025196320700130000e-04
9.999999363293800014e-01,6.367061961772610269e-08
9.999999999833729669e-01,1.662708153899259971e-11
9.999999999997160050e-01,2.841821430721600034e-13
1.000000000000000000e+00,3.522598747225429780e-16
9.999254426141309660e-01,7.455738586885239845e-05
9.999916431491958635e-01,8.356850804303700523e-06
9.999999136524870824e-01,8.634751246064779404e-08
9.999999999230501091e-01,7.694979412421620091e-11
9.999999996796709034e-01,3.203289145649259982e-10
9.999999999999699130e-01,3.040909154294610142e-14
1.000000000000000000e+00,6.543985812218419808e-21
8.250502523032358579e-03,9.917494974769680560e-01
9.999999823464079673e-01,1.765359168563360091e-08
9.999999999804020101e-01,1.959755097423069738e-11
9.999978277501749835e-01,2.172249825172939921e-06
8.396003849994351231e-01,1.603996150005649879e-01
2.246974968887889834e-01,7.753025031112109611e-01
9.963516082423929943e-01,3.648391757607200026e-03
7.383630474493320106e-01,2.616369525506679894e-01
9.999999951995849345e-01,4.800415409862580359e-09
9.999999999999878986e-01,1.191058106736500043e-14
9.999999999999990008e-01,1.233830806138490002e-15
9.999999999999750200e-01,2.529486495392639905e-14
5.158353576225490622e-01,4.841646423774509933e-01
9.999999995603759961e-01,4.396237807758989954e-10
9.999999999994949595e-01,5.054544352930050510e-13
1.202727393823630059e-01,8.797272606176370635e-01
9.999999999051349953e-01,9.486455974295400414e-11
9.999999999999809042e-01,1.894681085285500019e-14
9.999920088864058254e-01,7.991113593783449675e-06
9.999999999159591146e-01,8.404117016504810194e-11
9.999987849137249585e-01,1.215086275630160005e-06
2.151331772543519649e-01,7.848668227456478963e-01
9.999999999975150988e-01,2.485199169629999889e-12
9.999999999991820987e-01,8.177057578477141259e-13
9.999999999981858956e-01,1.814369991848779958e-12
1.000000000000000000e+00,1.155592480921749951e-19
9.999989248627979554e-01,1.075137201900919955e-06
1.561198604926049976e-02,9.843880139507399374e-01
9.999996752342550366e-01,3.247657444930960305e-07
9.999999982744179894e-01,1.725581854095180053e-09
1.672763069048189980e-04,9.998327236930949491e-01
2.735282044477580015e-06,9.999972647179559138e-01
1.164955309514150057e-02,9.883504469048589591e-01
9.999999999964550579e-01,3.544752705705790245e-12
9.999999848990140938e-01,1.510098546573489781e-08
1.727257137667879828e-10,9.999999998272740553e-01
9.999934202916420656e-01,6.579708357555329633e-06
1.000000000000000000e+00,4.719737921683350440e-17
9.936895006465551461e-01,6.310499353444889471e-03
8.712857738595509716e-01,1.287142261404490007e-01
8.275335310377650134e-08,9.999999172466470521e-01
9.999999999700890374e-01,2.991050946824669800e-11
9.999943156935359179e-01,5.684306464362789811e-06
9.999999858369308381e-01,1.416306866148389937e-08
9.999797568247700275e-01,2.024317523002460179e-05
9.999999999999990008e-01,8.786643825211060357e-16
9.999999999992349453e-01,7.650835755243550119e-13
9.999994564776579775e-01,5.435223418010329248e-07
9.999999908235239765e-01,9.176475898522600907e-09
9.999999999997740696e-01,2.256415463327480151e-13
9.999998618334190459e-01,1.381665807906229956e-07
9.999999999995620170e-01,4.377297458469679280e-13
9.999999999618108815e-01,3.818927331846750187e-11
1.000000000000000000e+00,2.668318743196120512e-16
9.999999594536800318e-01,4.054631966359980025e-08
9.999999933419769782e-01,6.658022878473559917e-09
9.999999930978580309e-01,6.902141679345630185e-09
8.004773590963200069e-01,1.995226409036799931e-01
9.999952972827610420e-01,4.702717238863550036e-06
9.972468918507130242e-01,2.753108149286950194e-03
9.999999999350680513e-01,6.493215001895630680e-11
