9.999999995656240204e-01,4.343762794157380105e-10
9.999999999886679536e-01,1.133189025180930112e-11
4.529999147002060211e-06,9.999954700008530928e-01
9.999999913317091371e-01,8.668291159869420705e-09
8.940266686488069178e-09,9.999999910597329178e-01
8.132531402469040435e-04,9.991867468597529500e-01
5.691445865435229674e-10,9.999999994308549356e-01
4.489354698317240325e-12,9.999999999955110352e-01
3.380953719658369746e-06,9.999966190462801219e-01
8.375641073866519585e-05,9.999162435892610112e-01
1.107993198196069997e-05,9.999889200680179835e-01
9.670154183092858459e-11,9.999999999032980202e-01
1.912158419929910236e-13,9.999999999998091527e-01
1.262418521427330177e-11,9.999999999873759871e-01
2.579300395197169932e-08,9.999999742069959341e-01
2.925462242059910186e-13,9.999999999997070121e-01
4.673141937639620804e-07,9.999995326858058808e-01
3.545344082019628939e-17,1.000000000000000000e+00
8.145784394231749548e-11,9.999999999185420485e-01
2.788212143432779949e-09,9.999999972117880054e-01
1.893047106832420093e-10,9.999999998106948729e-01
1.893047106832420093e-10,9.999999998106948729e-01
1.459178017747459963e-03,9.985408219822520248e-01
2.003012098069429885e-12,9.999999999979971577e-01
9.983362971066249785e-12,9.999999999900170966e-01
1.624900777341590104e-12,9.999999999983750776e-01
6.076427355650770683e-03,9.939235726443491625e-01
2.762362912400889970e-10,9.999999997237640770e-01
6.761646682537428843e-01,3.238353317462570047e-01
2.997993931692260185e-15,9.999999999999970024e-01
2.915128404267600278e-12,9.999999999970849984e-01
6.051799790695590338e-07,9.999993948200209815e-01
9.985233606921080085e-01,1.476639307892230017e-03
3.369941277225850236e-04,9.996630058722769663e-01
1.888692670323839785e-11,9.999999999811128859e-01
1.147926964259460033e-05,9.999885207303570445e-01
3.168529814528930278e-08,9.999999683147020590e-01
9.994901673743860071e-01,5.098326256138140024e-04
7.858890780216820074e-04,9.992141109219780937e-01
1.794152836341989684e-07,9.999998205847159261e-01
4.054247884991820370e-11,9.999999999594579858e-01
3.065290898090629526e-12,9.999999999969351183e-01
2.436906636199760330e-11,9.999999999756309377e-01
1.043923381212390093e-11,9.999999999895607949e-01
3.414760486466289972e-07,9.999996585239508962e-01
1.855963101233200278e-10,9.999999998144041280e-01
4.457953233400730228e-11,9.999999999554209928e-01
3.172370550487189998e-03,9.968276294495129752e-01
6.730293012428879950e-11,9.999999999326969480e-01
1.325157146761759993e-11,9.999999999867479339e-01
5.691445865435229674e-10,9.999999994308549356e-01
4.545108428789770144e-02,9.545489157121020973e-01
1.809710119390120113e-10,9.999999998190290951e-01
9.999996196240529267e-01,3.803759471490090142e-07
9.999999992811720029e-01,7.188283698080859975e-10
3.548101769164560078e-08,9.999999645189819875e-01
4.761611399893900701e-12,9.999999999952379204e-01
9.999999991750949668e-01,8.249045407347929906e-10
9.999999957855959520e-01,4.214404252177469785e-09
9.999999999837769771e-01,1.622274916671079849e-11
9.297378675750780364e-01,7.026213242492219957e-02
9.342256427045241285e-01,6.577435729547559395e-02
6.113486497615070047e-06,9.999938865135028498e-01
1.187871405903320054e-04,9.998812128594100068e-01
9.997720702972340279e-01,2.279297027658740106e-04
1.092359857238010037e-08,9.999999890764008637e-01
2.263031660282819602e-01,7.736968339717179566e-01
1.844097338362480266e-08,9.999999815590270291e-01
9.999999999999781286e-01,2.199159347025310270e-14
9.999999999999990008e-01,1.000111447980400051e-15
1.445439482073049847e-06,9.999985545605180048e-01
3.430921864111840134e-12,9.999999999965691888e-01
8.643609645304379807e-01,1.356390354695619915e-01
9.986251059303040689e-01,1.374894069695920028e-03
1.730618699509259934e-03,9.982693813004909211e-01
1.166488796164730106e-06,9.999988335112041105e-01
3.578216763202199492e-09,9.999999964217829440e-01
9.999999999106359283e-01,8.936376535435420720e-11
2.213393072733579880e-02,9.778660692726640624e-01
2.204136792694289559e-07,9.999997795863209138e-01
3.800591718694830107e-16,1.000000000000000000e+00
1.152388951223800098e-03,9.988476110487759518e-01
9.999999999980599963e-01,1.940540181105760010e-12
9.999519152370400787e-01,4.808476295965820216e-05
9.999853407847769660e-01,1.465921522285709880e-05
1.250616945420620013e-03,9.987493830545790541e-01
9.994932926208570656e-01,5.067073791433499745e-04
9.999454901813091823e-01,5.450981869079070706e-05
2.223550938820049737e-08,9.999999777644910104e-01
9.999999999999928946e-01,7.338000390036709297e-15
2.740516343484930410e-04,9.997259483656519841e-01
1.349217690035680066e-03,9.986507823099641801e-01
9.432709183944441023e-01,5.672908160555600182e-02
5.715044614634860222e-03,9.942849553853649880e-01
4.477902616449829872e-07,9.999995522097379075e-01
9.999999195905541205e-01,8.040944625877899991e-08
9.999998421811109317e-01,1.578188888789419846e-07
1.088841287285310049e-04,9.998911158712709968e-01
1.698294895376119747e-15,9.999999999999978906e-01
9.999982328118390829e-01,1.767188161400419933e-06
