5.148209004857668969e-01,4.851790995142330476e-01
4.254250074342278420e-01,5.745749925657721580e-01
1.670858123818819152e-02,9.832914187618118085e-01
2.565438477966643926e-01,7.434561522033356074e-01
9.019609741344056797e-01,9.803902586559437582e-02
7.218251667073413147e-01,2.781748332926586853e-01
4.605060948871475546e-01,5.394939051128524454e-01
7.314317658742085504e-01,2.685682341257914496e-01
6.873876678303680876e-01,3.126123321696319124e-01
6.239919262388002874e-01,3.760080737611997126e-01
9.876780201760807509e-01,1.232197982391926988e-02
9.708143038343940434e-01,2.918569616560594965e-02
8.934780898997802812e-01,1.065219101002197327e-01
9.206489019100874138e-01,7.935109808991264169e-02
6.196874396721891998e-01,3.803125603278108002e-01
4.664261213423712693e-01,5.335738786576287307e-01
6.148350406687072001e-01,3.851649593312927999e-01
5.524861991853755594e-01,4.475138008146243851e-01
6.866358297692396473e-01,3.133641702307603527e-01
5.969490359205930075e-01,4.030509640794069925e-01
5.505772395127623842e-01,4.494227604872376158e-01
9.998070713918459917e-01,1.929286081540341103e-04
8.700486389954442679e-01,1.299513610045556766e-01
1.830962468723055236e-01,8.169037531276944764e-01
4.427885737282755141e-01,5.572114262717244859e-01
1.343702031896019111e-01,8.656297968103980889e-01
2.310424695683981344e-01,7.689575304316018656e-01
6.746489189467484993e-01,3.253510810532515007e-01
7.356220949115532814e-01,2.643779050884467741e-01
3.090380083697253921e-01,6.909619916302746079e-01
9.652909965579183904e-01,3.470900344208159571e-02
5.098981704905368728e-01,4.901018295094631272e-01
3.692993623678737514e-01,6.307006376321262486e-01
1.666386348931986339e-01,8.333613651068013661e-01
5.565423048560282915e-01,4.434576951439716530e-01
8.960971103961410389e-01,1.039028896038589750e-01
7.900088205518256412e-01,2.099911794481743033e-01
1.759973278935391683e-01,8.240026721064608317e-01
3.209857368981010595e-01,6.790142631018989405e-01
8.678451403039373346e-01,1.321548596960627209e-01
3.531610962905785689e-01,6.468389037094214311e-01
8.051452548295172651e-01,1.948547451704827904e-01
4.460205318259100604e-01,5.539794681740899396e-01
8.341279835123809328e-01,1.658720164876190117e-01
9.249513557855194579e-01,7.504864421448054213e-02
8.993202217376965457e-01,1.006797782623034959e-01
6.264610591714965260e-01,3.735389408285035295e-01
6.212955095100114455e-01,3.787044904899884989e-01
8.347812291609069124e-01,1.652187708390930876e-01
8.930994524699741310e-01,1.069005475300258828e-01
8.904058452084696595e-01,1.095941547915303821e-01
7.766415155556078975e-01,2.233584844443921025e-01
9.770421468690168032e-01,2.295785313098323496e-02
3.644135086158966086e-01,6.355864913841033914e-01
3.618026991899913059e-01,6.381973008100086941e-01
5.664849356577147388e-01,4.335150643422852612e-01
4.789710878233686131e-01,5.210289121766313869e-01
7.072023815752186415e-01,2.927976184247813030e-01
6.586601936855451811e-01,3.413398063144548189e-01
5.946537976592740637e-01,4.053462023407258807e-01
4.353784957335190553e-01,5.646215042664809447e-01
7.499546425193417409e-01,2.500453574806582591e-01
9.544256894652725087e-01,4.557431053472753985e-02
6.273651189614848356e-01,3.726348810385151644e-01
7.261324235063151278e-01,2.738675764936848722e-01
6.227082791197856571e-01,3.772917208802143429e-01
7.116577715274871041e-01,2.883422284725128959e-01
5.008407817687066110e-01,4.991592182312933890e-01
4.768657328440024656e-01,5.231342671559975344e-01
3.028017485434756351e-01,6.971982514565243649e-01
4.444479520319598587e-01,5.555520479680401413e-01
8.008212291169136687e-01,1.991787708830863868e-01
8.191477385132077682e-01,1.808522614867922873e-01
7.677471971679411533e-01,2.322528028320588189e-01
1.893953637787827438e-01,8.106046362212172562e-01
9.699583186173971194e-01,3.004168138260287363e-02
5.768931508684838061e-02,9.423106849131516194e-01
1.565394042687920928e-01,8.434605957312079072e-01
6.199768033372268228e-01,3.800231966627732327e-01
2.847911679958533560e-01,7.152088320041466440e-01
8.376176775331651836e-01,1.623823224668348442e-01
9.873362265602588783e-01,1.266377343974112515e-02
5.285897668328807253e-01,4.714102331671192192e-01
8.649022053727721815e-01,1.350977946272278463e-01
5.117907198435056593e-02,9.488209280156494341e-01
9.258367659803936611e-01,7.416323401960628336e-02
7.244595426493998236e-01,2.755404573506001209e-01
9.975789768479779163e-01,2.421023152022101083e-03
7.852382327531421957e-01,2.147617672468578320e-01
7.425292103279876876e-01,2.574707896720123679e-01
2.410950779332249327e-01,7.589049220667750673e-01
5.302780784691656368e-01,4.697219215308343077e-01
9.530170155397688081e-02,9.046982984460231192e-01
1.867798312600921218e-01,8.132201687399078782e-01
7.710694902396492134e-01,2.289305097603508143e-01
2.664159911066570352e-01,7.335840088933429648e-01
9.759960395000599753e-02,9.024003960499940025e-01
1.325022005906359990e-01,8.674977994093640010e-01
4.135874818664719843e-02,9.586412518133528016e-01
