9.999997422893149857e-01,2.577106850849969963e-07
9.999418153239229001e-01,5.818467607680209664e-05
1.853036679815100049e-09,9.999999981469629429e-01
9.999999999542049656e-01,4.579500377465120282e-11
9.999999995133249664e-01,4.866751694784949971e-10
9.999999999960009767e-01,3.999470161120429764e-12
7.497364559488969538e-06,9.999925026354399282e-01
9.999999999997758460e-01,2.235065986317550205e-13
7.892827896515500763e-01,2.107172103484500070e-01
9.999999999766699954e-01,2.333022261669599868e-11
9.999999986641751049e-01,1.335824854801259995e-09
9.999999871300869758e-01,1.286991255999560074e-08
9.999999999986390886e-01,1.360790250294269951e-12
9.999999995390228547e-01,4.609775779191440048e-10
9.999999848457329366e-01,1.515426719568560167e-08
9.999999999981409315e-01,1.858527423470970255e-12
9.999998197852009163e-01,1.802147985691330157e-07
9.999999999991479038e-01,8.517768561446129635e-13
9.999999999994270139e-01,5.728851097715739323e-13
2.237247322480970246e-04,9.997762752677521458e-01
8.369779526172299589e-01,1.630220473827699856e-01
9.931803944918480287e-01,6.819605508151629567e-03
9.996685928006989741e-01,3.314071993013379997e-04
6.044986273879199984e-02,9.395501372612079516e-01
6.729231007704580261e-04,9.993270768992300601e-01
9.998593001864449770e-01,1.406998135554120191e-04
7.361010686869839947e-02,9.263898931313009344e-01
9.999985102696199446e-01,1.489730379873670107e-06
9.998322198824058926e-01,1.677801175935709989e-04
9.386153113106779911e-01,6.138468868932230038e-02
9.950946209846499579e-01,4.905379015349630063e-03
9.999998256421558374e-01,1.743578439599179991e-07
9.999999999999040767e-01,9.620577645200668798e-14
6.180869160772969233e-04,9.993819130839229903e-01
1.049790042366409985e-04,9.998950209957629953e-01
9.999921733223700038e-01,7.826677630124400680e-06
9.999996423520339794e-01,3.576479655831690084e-07
5.809628874890200301e-01,4.190371125109799699e-01
9.999971740064391712e-01,2.825993561183679904e-06
9.999999993896159234e-01,6.103844278594440358e-10
7.049204145237180086e-01,2.950795854762819914e-01
9.999734566610699593e-01,2.654333893012750050e-05
9.999999940440170709e-01,5.955983040408210571e-09
9.999988024769359551e-01,1.197523064155549967e-06
9.999999230394079897e-01,7.696059178889580402e-08
9.999999999989029886e-01,1.096849665185530033e-12
9.927623161490299886e-01,7.237683850970120722e-03
9.999999675981700031e-01,3.240182970416179866e-08
9.994902529278608672e-01,5.097470721387549952e-04
9.744053125834379880e-01,2.559468741656240054e-02
9.999999999983699706e-01,1.629544838314559956e-12
9.999999999823359076e-01,1.766376315061949977e-11
1.479861834449290037e-01,8.520138165550709131e-01
9.999983189347649848e-01,1.681065234566280039e-06
9.999999853468120037e-01,1.465318805959370210e-08
9.999999999997679634e-01,2.322968031626780184e-13
9.999999999949878982e-01,5.012270114181099669e-12
9.999999996176579531e-01,3.823416202000219651e-10
9.920947735801750600e-01,7.905226419825200218e-03
9.899638905217750251e-03,9.901003610947820555e-01
1.548997682825339894e-01,8.451002317174659551e-01
9.993153356981909763e-01,6.846643018093639347e-04
9.999998488741320690e-01,1.511258675897490123e-07
1.166818835273119911e-05,9.999883318116469244e-01
9.999999999995728972e-01,4.265362716237620508e-13
9.999999998987589844e-01,1.012407696731540011e-10
9.999999999553391694e-01,4.466089970730610173e-11
9.999999999999970024e-01,3.223903712266620538e-15
9.999999849876229918e-01,1.501237732476580262e-08
9.999999997185879952e-01,2.814116288749340048e-10
9.999999996800550406e-01,3.199444812620169853e-10
9.997981996583190645e-01,2.018003416806810079e-04
9.999999999540180040e-01,4.598174379110670102e-11
3.669240809625139952e-05,9.999633075919041048e-01
9.983822841788241309e-01,1.617715821176319907e-03
9.999983619372541099e-01,1.638062745779439821e-06
9.999783766946880315e-01,2.162330531205000113e-05
9.999953058608721523e-01,4.694139128335489565e-06
9.999999950135791682e-01,4.986420625066570281e-09
9.999999957945491236e-01,4.205450578590150354e-09
9.999999999999650280e-01,3.496660724606420109e-14
9.973438408933921195e-01,2.656159106608069979e-03
9.999999996043649197e-01,3.956350958863370115e-10
2.695506162123860114e-02,9.730449383787609374e-01
9.999996854338690788e-01,3.145661311067559940e-07
2.323589527715419970e-08,9.999999767641050141e-01
1.089173165712890084e-06,9.999989108268341198e-01
9.999999999026729647e-01,9.732692963189149589e-11
9.999998234400210295e-01,1.765599792850110133e-07
9.999999999997629674e-01,2.366099182796319964e-13
9.999985238927020514e-01,1.476107297604000179e-06
9.999993581068099546e-01,6.418931903028789876e-07
6.524621432054470427e-01,3.475378567945529573e-01
3.532709196961979899e-08,9.999999646729078595e-01
1.321473988549380085e-01,8.678526011450620192e-01
9.999999702288820957e-01,2.977111836265710038e-08
9.999999999940148987e-01,5.984522955249980564e-12
9.999999997464940060e-01,2.535062927987010334e-10
9.895196913368539127e-01,1.048030866314570049e-02
9.999999999998598899e-01,1.403774927382869955e-13
9.999999999986720622e-01,1.328336662335580147e-12
9.999999999999978906e-01,1.553432857048129981e-15
9.798660017778759723e-01,2.013399822212399992e-02
9.999331805733790990e-01,6.681942662153199093e-05
9.999882746550509127e-01,1.172534494921690110e-05
9.999996683867259373e-01,3.316132736341139615e-07
9.999999999437041431e-01,5.629613598002029987e-11
9.999876775619448432e-01,1.232243805488709945e-05
9.999999999999900080e-01,1.017633704262579980e-14
9.999679433584390820e-01,3.205664156084329566e-05
9.999999999999978906e-01,2.039182870702030208e-15
8.507131371349939686e-01,1.492868628650059759e-01
9.980237518960121124e-01,1.976248103987880266e-03
9.999996805786851573e-01,3.194213148608639757e-07
9.999999994575369255e-01,5.424632184533920561e-10
1.134317658098520071e-04,9.998865682341898653e-01
9.999999999736159939e-01,2.638405336502260074e-11
9.999999999959600094e-01,4.040042857074980236e-12
9.677574727730240411e-01,3.224252722697640294e-02
8.654240244773979684e-01,1.345759755226020038e-01
9.999999999964280795e-01,3.571860006516240573e-12
6.212998667875160516e-03,9.937870013321250529e-01
9.999999999994220179e-01,5.782457514447189582e-13
9.999999999927620120e-01,7.237609470270629174e-12
9.999999992264519966e-01,7.735482772715559901e-10
8.713380117727679286e-01,1.286619882272319881e-01
2.647178209754650001e-09,9.999999973528219677e-01
9.999999738465240595e-01,2.615347551245159975e-08
5.408793328823169337e-12,9.999999999945908824e-01
9.999996314762829019e-01,3.685237169327799988e-07
9.999992507412042153e-01,7.492587960389140705e-07
9.999999999838499187e-01,1.615009977052280162e-11
9.962327381039690621e-01,3.767261896030989904e-03
9.999494203870479270e-01,5.057961295166260281e-05
9.999999999999509281e-01,4.893206855117130168e-14
9.999999999890929470e-01,1.090670579710859914e-11
9.999667578756908926e-01,3.324212430954450132e-05
9.999999994672970072e-01,5.327029661459559667e-10
9.999999999999499289e-01,5.025230900582839593e-14
9.999999999961820540e-01,3.818189977410859796e-12
9.999998200238909840e-01,1.799761086044489756e-07
