9.999999999564069819e-01,4.359278151661750398e-11
9.995116063240419013e-01,4.883936759578790237e-04
9.999137888273901265e-01,8.621117261035071407e-05
9.686708177757640259e-01,3.132918222423580062e-02
9.999998087914749867e-01,1.912085249560699854e-07
9.999873950241290332e-01,1.260497587124369884e-05
9.985655772888208936e-01,1.434422711179330137e-03
9.992046791547478657e-01,7.953208452519700553e-04
9.999998713184810040e-01,1.286815185395280241e-07
9.999990316848069716e-01,9.683151931696649983e-07
9.999999970023148999e-01,2.997685261691170136e-09
9.999917360485141016e-01,8.263951485861920478e-06
9.999999998977718851e-01,1.022276501509440015e-10
9.999069092118110236e-01,9.309078818946958840e-05
9.999999932839029881e-01,6.716097280928020010e-09
9.999999957845259191e-01,4.215473840108289384e-09
9.999547168431991429e-01,4.528315680083890097e-05
9.999999861271859913e-01,1.387281362127250093e-08
9.999999319346299931e-01,6.806536973933020283e-08
9.999999045173708634e-01,9.548262883724089827e-08
9.998817986120569490e-01,1.182013879426590104e-04
9.999999999363959891e-01,6.360393623219411130e-11
9.999999966124708539e-01,3.387528889650539356e-09
9.999999987393449752e-01,1.260655330949500099e-09
9.144432330985000634e-01,8.555676690150039454e-02
9.999999961628420753e-01,3.837158003187249939e-09
4.742805052724650278e-03,9.952571949472750479e-01
9.913549292667048762e-01,8.645070733294599880e-03
9.999908650891140560e-01,9.134910886547669781e-06
9.999999294240780046e-01,7.057592186773359945e-08
9.999999999547600771e-01,4.524006087061960114e-11
9.999910735957950880e-01,8.926404204970640673e-06
9.999944120592041408e-01,5.587940795766230418e-06
9.996198744698499006e-01,3.801255301504389943e-04
9.999999992122950987e-01,7.877048058032000062e-10
9.999983382252509712e-01,1.661774748983100110e-06
9.995128680423779333e-01,4.871319576222280109e-04
8.634700780392280395e-01,1.365299219607719883e-01
9.999987726191209569e-01,1.227380879264959829e-06
9.970387992006379818e-01,2.961200799362360362e-03
9.962755799679440250e-01,3.724420032056400057e-03
9.999998349353550475e-01,1.650646446336910054e-07
9.999884667649259207e-01,1.153323507434149905e-05
9.999999999703119702e-01,2.968825247166210313e-11
9.999999999732929190e-01,2.670652906049320164e-11
9.999962308160009750e-01,3.769183999438390300e-06
9.999123404397649573e-01,8.765956023528728811e-05
9.999999448728100759e-01,5.512719023277400659e-08
9.547607940914381031e-01,4.523920590856209817e-02
9.999999994760391253e-01,5.239606390660580555e-10
9.999995717762769631e-01,4.282237228605359835e-07
9.986917311983219969e-01,1.308268801678019993e-03
9.999779009614560010e-01,2.209903854389010143e-05
9.999994273857958360e-01,5.726142044412590547e-07
9.817056499154139804e-01,1.829435008458570044e-02
9.999999998417768987e-01,1.582229490548000050e-10
9.999999999389740379e-01,6.102564461180210423e-11
9.999999994397009706e-01,5.602993723474370467e-10
9.191774638847320933e-01,8.082253611526840631e-02
9.999997957110229319e-01,2.042889767415339905e-07
9.999999873753739887e-01,1.262462599248030002e-08
9.999999172626070632e-01,8.273739297225090073e-08
9.999999999861949318e-01,1.380530206327589918e-11
