1.955581225545954815e-03,9.980444187744540452e-01
5.484003622627984242e-01,4.515996377372016313e-01
8.920477307389340638e-02,9.107952269261065936e-01
3.853985847459551195e-04,9.996146014152540449e-01
3.599064540357810316e-02,9.640093545964218968e-01
3.178778233576959877e-01,6.821221766423040123e-01
2.259905032139475356e-02,9.774009496786052464e-01
2.332121478220150479e-04,9.997667878521779850e-01
5.296181193478940452e-01,4.703818806521059548e-01
1.194560924696003168e-01,8.805439075303996832e-01
7.124815497139280751e-06,9.999928751845028607e-01
7.696826635411482265e-01,2.303173364588517735e-01
2.029706887681614891e-02,9.797029311231838511e-01
9.952957402765857386e-01,4.704259723414311659e-03
2.434085130625375237e-01,7.565914869374624763e-01
4.214575237213521453e-01,5.785424762786478547e-01
1.502366008114642826e-01,8.497633991885357174e-01
5.226113881109384351e-03,9.947738861188906156e-01
3.620548152968779965e-01,6.379451847031220035e-01
2.039424328950545373e-03,9.979605756710494546e-01
8.406947206161888841e-01,1.593052793838110881e-01
3.621310376524677910e-01,6.378689623475322090e-01
5.404622206151010744e-05,9.999459537779384899e-01
9.963028501818835814e-01,3.697149818116454191e-03
9.985691781492963548e-01,1.430821850703641084e-03
6.052889343019474122e-01,3.947110656980525878e-01
8.057318415664563860e-01,1.942681584335436140e-01
1.804125676314605187e-03,9.981958743236853948e-01
1.910422814290235749e-01,8.089577185709764251e-01
4.745326499817033028e-01,5.254673500182966972e-01
9.999877037176668759e-01,1.229628233316798070e-05
7.905249053165797068e-01,2.094750946834202376e-01
7.479220223680822510e-01,2.520779776319178045e-01
9.995217777900972100e-01,4.782222099027392224e-04
5.245136218325003874e-01,4.754863781674995571e-01
4.417823806100672490e-01,5.582176193899327510e-01
2.504520780268931768e-01,7.495479219731068232e-01
3.705464370975409816e-01,6.294535629024590184e-01
4.465418309994592105e-01,5.534581690005407895e-01
3.439099964898773010e-03,9.965609000351012270e-01
9.827776569753908786e-01,1.722234302460909361e-02
5.585853855718525551e-04,9.994414146144281474e-01
9.806321570223549555e-01,1.936784297764507917e-02
2.536554275455960017e-02,9.746344572454403998e-01
1.397866888146692688e-03,9.986021331118533073e-01
9.999839389020176439e-01,1.606109798230957354e-05
4.092451624059245674e-04,9.995907548375940754e-01
9.997534985498637283e-01,2.465014501363000776e-04
9.559425183287435512e-01,4.405748167125641407e-02
9.986074616019335881e-01,1.392538398066462410e-03
9.924848436602494717e-01,7.515156339750491028e-03
5.443251226286971445e-03,9.945567487737130286e-01
3.928982292612959171e-03,9.960710177073870408e-01
5.561369702331431242e-01,4.438630297668569313e-01
8.241534627088020759e-01,1.758465372911979518e-01
3.438527338160046742e-02,9.656147266183995326e-01
2.688578936336872838e-01,7.311421063663127162e-01
1.116585782494272650e-02,9.888341421750572735e-01
1.511357940991667759e-01,8.488642059008332241e-01
3.738392694483007039e-01,6.261607305516992961e-01
9.918496478093206115e-01,8.150352190679355582e-03
6.301131135852153786e-01,3.698868864147846214e-01
8.972820268077418282e-01,1.027179731922582134e-01
2.624998736644755803e-01,7.375001263355244197e-01
4.372314387939186808e-01,5.627685612060813192e-01
5.941465309339710732e-01,4.058534690660289823e-01
7.144077518129129389e-01,2.855922481870870611e-01
9.109930162743962168e-02,9.089006983725603783e-01
2.094961823804730727e-02,9.790503817619526927e-01
3.413858801950782063e-01,6.586141198049217937e-01
9.933448434013323336e-01,6.655156598667675075e-03
5.630428702274592467e-06,9.999943695712977254e-01
1.145997669137623909e-01,8.854002330862376091e-01
7.984937883396814318e-02,9.201506211660318568e-01
2.268154805088816728e-01,7.731845194911183272e-01
1.130166181226532895e-02,9.886983381877346710e-01
7.931377012006310956e-01,2.068622987993689322e-01
5.473261704662124583e-02,9.452673829533787542e-01
1.112168734175673634e-01,8.887831265824326366e-01
9.907520628539981944e-01,9.247937146001829894e-03
5.235414718418596181e-07,9.999994764585281581e-01
4.386755184989654666e-04,9.995613244815010345e-01
8.492710925419715284e-01,1.507289074580284716e-01
3.971287231809127460e-01,6.028712768190872540e-01
