6.656483481739550179e-02,9.334351651826044982e-01
4.558616776441235530e-01,5.441383223558764470e-01
3.307154295565003510e-01,6.692845704434996490e-01
2.693790189944800240e-02,9.730620981005519976e-01
2.972757221501144409e-01,7.027242778498855591e-01
5.233536477284581601e-01,4.766463522715417844e-01
5.314000054472156620e-01,4.685999945527843935e-01
1.190903957725691908e-01,8.809096042274308092e-01
7.108278162408232514e-01,2.891721837591767486e-01
9.233838536465199809e-02,9.076616146353480019e-01
5.564305888253355814e-01,4.435694111746644186e-01
7.095530018062258248e-01,2.904469981937741752e-01
6.387333802717769515e-01,3.612666197282230485e-01
4.329652027266646108e-01,5.670347972733353892e-01
9.330910539444656759e-01,6.690894605553426855e-02
6.502607358439671525e-01,3.497392641560329030e-01
5.053713491496611976e-01,4.946286508503388024e-01
4.470654716828709185e-01,5.529345283171290815e-01
5.028867107675649706e-01,4.971132892324350294e-01
5.863406556814143578e-01,4.136593443185855867e-01
3.533499216215829630e-02,9.646650078378417037e-01
4.388920418450737992e-01,5.611079581549262008e-01
8.494798181129897818e-01,1.505201818870102182e-01
9.974879815001604921e-01,2.512018499839551236e-03
6.319311571101701164e-01,3.680688428898298836e-01
1.283744460701429224e-01,8.716255539298570776e-01
9.593486681164343777e-01,4.065133188356558763e-02
1.180185859223792377e-01,8.819814140776207623e-01
1.725019796458595600e-01,8.274980203541404400e-01
5.861268486448500958e-02,9.413873151355149904e-01
4.877682791186427336e-01,5.122317208813572664e-01
1.930337083786206609e-01,8.069662916213793391e-01
5.399915685159393242e-01,4.600084314840607314e-01
9.427868917572101992e-01,5.721310824278978691e-02
6.568960647515975637e-02,9.343103935248402436e-01
5.263704939138984518e-01,4.736295060861015482e-01
1.742108194440270541e-01,8.257891805559729459e-01
3.678868990520745008e-02,9.632113100947925499e-01
8.306061214831960138e-01,1.693938785168039862e-01
1.465987657817438006e-01,8.534012342182561994e-01
7.919568872585426300e-01,2.080431127414573422e-01
3.234802136592392907e-01,6.765197863407607093e-01
2.943478706633884112e-01,7.056521293366115888e-01
6.966692351653012150e-01,3.033307648346987850e-01
3.333228213338123025e-01,6.666771786661876975e-01
3.666419685258864858e-01,6.333580314741135142e-01
4.454266935755237800e-01,5.545733064244762200e-01
4.415162755693249341e-01,5.584837244306750659e-01
3.641576853345623865e-01,6.358423146654376135e-01
6.285763147513836469e-01,3.714236852486163531e-01
4.090794300062398081e-01,5.909205699937601919e-01
5.166077038733316584e-01,4.833922961266683971e-01
4.189540234881504732e-01,5.810459765118495268e-01
7.537786001442359218e-01,2.462213998557640782e-01
6.173279687630162105e-01,3.826720312369837895e-01
5.095089351264809885e-01,4.904910648735190115e-01
7.246586525983000904e-01,2.753413474016998541e-01
1.643900755073330888e-01,8.356099244926669112e-01
3.030965430132783744e-01,6.969034569867216256e-01
7.296514715061603873e-01,2.703485284938396127e-01
4.283841201346226812e-01,5.716158798653773188e-01
9.020889941964460590e-01,9.791100580355395488e-02
6.120058916425739071e-01,3.879941083574261484e-01
3.525576072162616148e-01,6.474423927837383852e-01
4.245874567952853118e-01,5.754125432047146882e-01
4.963366953968816331e-01,5.036633046031183669e-01
8.774113987447045293e-01,1.225886012552954846e-01
7.522767010063111659e-01,2.477232989936888063e-01
4.149887878452239720e-01,5.850112121547760280e-01
3.663069655348099030e-01,6.336930344651900970e-01
6.244027149137085786e-01,3.755972850862914214e-01
8.711110476833703320e-01,1.288889523166296125e-01
1.737701430850614459e-01,8.262298569149385541e-01
1.229610545774107999e-01,8.770389454225892001e-01
2.097007277867627417e-01,7.902992722132372583e-01
5.207738121971763334e-01,4.792261878028236666e-01
7.560479593694416911e-01,2.439520406305583089e-01
5.187596142790616982e-01,4.812403857209383018e-01
2.156194433187930137e-02,9.784380556681206986e-01
3.230632241230567692e-01,6.769367758769432308e-01
3.634393414966075042e-02,9.636560658503392496e-01
1.880964335777403074e-01,8.119035664222596926e-01
4.522223893591843513e-01,5.477776106408156487e-01
2.892704183807446316e-01,7.107295816192553684e-01
5.826943982897352381e-01,4.173056017102648174e-01
7.957745354739096388e-01,2.042254645260904167e-01
3.631114156129569004e-01,6.368885843870430996e-01
7.908397163161569043e-01,2.091602836838431512e-01
9.014105497083602092e-02,9.098589450291639791e-01
5.463905070344547976e-01,4.536094929655451469e-01
2.759643972531657941e-01,7.240356027468342059e-01
9.862030458302537550e-01,1.379695416974619816e-02
7.865106693429733120e-01,2.134893306570266325e-01
