8.798537748877399337e-14,9.999999999999119593e-01
9.999999985767759059e-01,1.423224047884310036e-09
1.010450462346549960e-10,9.999999998989549388e-01
2.497799921589300253e-13,9.999999999997499778e-01
4.345885810300459694e-06,9.999956541141898914e-01
6.010788634570370104e-02,9.398921136542959243e-01
9.999999999958441022e-01,4.155474059280059905e-12
1.547638741481119842e-05,9.999845236125849413e-01
9.965901112865850342e-01,3.409888713414529950e-03
7.695384062993479623e-10,9.999999992304620111e-01
2.683096056252160303e-07,9.999997316903940225e-01
9.942751781609510120e-01,5.724821839049210048e-03
9.999969579996099700e-01,3.042000389675509924e-06
9.999997145705039614e-01,2.854294965980410019e-07
9.999949227300140020e-01,5.077269985828209692e-06
9.999888551209359377e-01,1.114487906412949957e-05
9.999743941944920778e-01,2.560580550826810180e-05
9.997147902777669959e-01,2.852097222325549841e-04
5.127722109105289938e-05,9.999487227789090049e-01
4.900768986359360091e-01,5.099231013640640464e-01
4.463199709414039824e-03,9.955368002905858882e-01
9.998635108038559371e-01,1.364891961440429841e-04
9.998421160859399803e-01,1.578839140603889764e-04
9.999999999999921174e-01,8.196414179809558957e-15
1.820547770685690208e-08,9.999999817945219860e-01
9.782947825295659942e-07,9.999990217052170394e-01
9.969834397690099381e-01,3.016560230989519774e-03
3.151836118321730273e-01,6.848163881678269727e-01
1.447832312151029939e-10,9.999999998552170366e-01
5.860888929215920050e-11,9.999999999413911045e-01
4.080563397796990168e-04,9.995919436602198616e-01
8.854489820126109278e-04,9.991145510179871847e-01
9.997913021457970340e-01,2.086978542030019901e-04
8.324633094057298788e-01,1.675366905942699824e-01
9.986092675599200774e-01,1.390732440080030136e-03
9.088428738087190872e-01,9.115712619128070460e-02
2.063682939835930295e-09,9.999999979363169977e-01
1.743780145667250131e-04,9.998256219854328997e-01
9.999999997537539764e-01,2.462462683982939728e-10
9.999999999994391153e-01,5.611696112838320492e-13
7.981970735016271634e-01,2.018029264983730031e-01
1.326597633155959944e-05,9.999867340236680002e-01
5.188139479124489473e-01,4.811860520875510527e-01
9.367875083775949463e-01,6.321249162240520636e-02
9.962427555584719707e-01,3.757244441527870116e-03
7.538104860663070596e-16,9.999999999999990008e-01
9.999999999505591042e-01,4.944069643349610446e-11
6.663398433229750228e-02,9.333660156677019426e-01
9.940718679702741367e-01,5.928132029725459960e-03
1.971084481362999934e-07,9.999998028915519921e-01
1.858210365779179831e-05,9.999814178963419842e-01
1.954963131589669625e-09,9.999999980450369197e-01
7.989730305530390320e-01,2.010269694469610235e-01
9.999982570486199984e-01,1.742951379741090089e-06
9.999999608667808904e-01,3.913321859744639812e-08
2.130578538869149982e-02,9.786942146113080110e-01
9.999999999994291233e-01,5.711373210099840501e-13
9.905172540425090100e-01,9.482745957491059419e-03
7.921343178298890786e-01,2.078656821701110047e-01
9.999959634518639229e-01,4.036548136187090452e-06
9.991583243328758801e-01,8.416756671236770007e-04
9.999999785791909845e-01,2.142080878551850167e-08
2.897558947193789974e-07,9.999997102441050556e-01
9.940754968837609562e-01,5.924503116239299670e-03
9.173426633760149995e-01,8.265733662398530579e-02
3.027494903301749529e-01,6.972505096698249361e-01
9.999999999949820140e-01,5.018268297642580097e-12
9.999977684267209455e-01,2.231573279048809956e-06
4.777133049396060005e-07,9.999995222866949751e-01
9.997206874514108499e-01,2.793125485888349880e-04
1.978613043466269909e-11,9.999999999802140493e-01
8.353954674232870747e-01,1.646045325767130085e-01
8.547078054628920452e-01,1.452921945371080104e-01
9.706169019454749503e-05,9.999029383098051449e-01
9.970027895019378805e-01,2.997210498061570003e-03
6.646400030468499963e-13,9.999999999993349764e-01
9.846547077212230992e-01,1.534529227877740043e-02
3.474275063607839894e-16,1.000000000000000000e+00
9.999729652929318924e-01,2.703470706830389628e-05
7.347532861102160215e-04,9.992652467138899430e-01
