7.036449594816499846e-14,9.999999999999301670e-01
9.999926886421740546e-01,7.311357825617410576e-06
2.980372569395820032e-10,9.999999997019630715e-01
1.179621201054080056e-09,9.999999988203790435e-01
7.241570053130790636e-05,9.999275842994691521e-01
9.958419023705870066e-01,4.158097629412700266e-03
9.999999999802819950e-01,1.971775390119830026e-11
7.320923694287840693e-06,9.999926790763059570e-01
8.914574896193059317e-01,1.085425103806940128e-01
5.210746942908450421e-07,9.999994789253059402e-01
2.697698032625580163e-05,9.999730230196741676e-01
9.998241222914201476e-01,1.758777085800060141e-04
9.999964527960959471e-01,3.547203903748110057e-06
9.763543086602320953e-01,2.364569133976850146e-02
9.999978302456690171e-01,2.169754330514980038e-06
9.999594222914759412e-01,4.057770852444140272e-05
9.976797709799068992e-01,2.320229020092730039e-03
9.902534277188879130e-01,9.746572281112191038e-03
1.704754368676759859e-03,9.982952456313229916e-01
9.948098678108049375e-01,5.190132189194640068e-03
8.152184727481200425e-05,9.999184781527249433e-01
4.358826310818360028e-01,5.641173689181638862e-01
9.070201627744859385e-01,9.297983722551370067e-02
9.999999999978019805e-01,2.197904615665349989e-12
6.944385269191909487e-06,9.999930556147310634e-01
2.762840262283779946e-06,9.999972371597379839e-01
9.999997247932951305e-01,2.752067046733579955e-07
5.916420415450619474e-01,4.083579584549379971e-01
1.725360544812930025e-07,9.999998274639450013e-01
7.528307003799919778e-10,9.999999992471690913e-01
9.083686815220369526e-02,9.091631318477958468e-01
7.455750238778292139e-09,9.999999925442500937e-01
9.999929132290090728e-01,7.086770990745820631e-06
6.155287779733950027e-01,3.844712220266049973e-01
9.656534288205871341e-01,3.434657117941280341e-02
9.998427046966309462e-01,1.572953033694089980e-04
1.542535025814889874e-04,9.998457464974179754e-01
8.809274411992918941e-01,1.190725588007079949e-01
9.999994258888208476e-01,5.741111790855770480e-07
9.999999996960849957e-01,3.039153407177269823e-10
7.052592903173540151e-01,2.947407096826459849e-01
4.463532950568650070e-10,9.999999995536470454e-01
9.735169656895129586e-01,2.648303431048730158e-02
9.955957666111929782e-01,4.404233388807249870e-03
9.999498571272289471e-01,5.014287277075109875e-05
1.281540633196120049e-15,9.999999999999990008e-01
9.999999999955270225e-01,4.473079160847599372e-12
9.979178283130320237e-02,9.002082171686969225e-01
9.998390096901909052e-01,1.609903098092509957e-04
3.003170473802130118e-04,9.996996829526199058e-01
2.293490704352649928e-02,9.770650929564730358e-01
6.020564944888529549e-11,9.999999999397940487e-01
5.687939431465199869e-01,4.312060568534799576e-01
9.999999995915860307e-01,4.084135849945009904e-10
9.999999999505571058e-01,4.944291467116320278e-11
9.971261947525149605e-01,2.873805247484780175e-03
9.999999999472850565e-01,5.271533614823339830e-11
9.999989027751710058e-01,1.097224828669860036e-06
9.995867464137508929e-01,4.132535862490999742e-04
9.999997819535769716e-01,2.180464228854030249e-07
9.991326339351270791e-01,8.673660648732759706e-04
9.999999995186129587e-01,4.813866007590340420e-10
4.268679600306210037e-07,9.999995731320400205e-01
3.733278091671140553e-01,6.266721908328859447e-01
6.684900937096409368e-02,9.331509906290358369e-01
7.533888711505040137e-01,2.466111288494959863e-01
9.999999999716558952e-01,2.834355982393529733e-11
9.999996430184330265e-01,3.569815666560839547e-07
8.654405267564720638e-09,9.999999913455949185e-01
9.936535316110649552e-01,6.346468388934599879e-03
1.452687500615949915e-10,9.999999998547309810e-01
9.821081151695540967e-01,1.789188483044610103e-02
9.991112421842319735e-01,8.887578157682730299e-04
4.995686985647390145e-03,9.950043130143531034e-01
9.987606997986020474e-01,1.239300201398259868e-03
3.144852282972720320e-02,9.685514771702729009e-01
9.881910222627889873e-01,1.180897773721070049e-02
1.973528023708510124e-07,9.999998026471980106e-01
9.999841975892970192e-01,1.580241070313809947e-05
1.548801615709719803e-01,8.451198384290279364e-01
2.793916300466689726e-20,1.000000000000000000e+00
1.670940184117149983e-11,9.999999999832909214e-01
8.003155677813659878e-04,9.991996844322190707e-01
9.711894525218101037e-01,2.881054747818960135e-02
5.382857177554250145e-05,9.999461714282241731e-01
2.248162786585850004e-02,9.775183721341410559e-01
3.375052640854629971e-01,6.624947359145370029e-01
5.834036799589790122e-05,9.999416596320040984e-01
3.075483940174179839e-06,9.999969245160600373e-01
3.439828739634979986e-07,9.999996560171260374e-01
9.966815077540308598e-01,3.318492245969289784e-03
9.999816640055949613e-01,1.833599440538460061e-05
2.809616607079439832e-01,7.190383392920559613e-01
9.999995479995501535e-01,4.520004501808050212e-07
8.802707710299789712e-01,1.197292289700209872e-01
1.364759951229359895e-09,9.999999986352400283e-01
9.759854858188290461e-01,2.401451418117100250e-02
9.929211700994441392e-01,7.078829900555570244e-03
1.958435693912140024e-11,9.999999999804158879e-01
3.595077743536430337e-02,9.640492225646359881e-01
3.050042604765399862e-09,9.999999969499570041e-01
2.981456444342190175e-14,9.999999999999699130e-01
2.727668069073690307e-08,9.999999727233190860e-01
9.977451679716630162e-01,2.254832028336629934e-03
5.312816874525579276e-03,9.946871831254741059e-01
9.999999998147829361e-01,1.852165015740769912e-10
4.551770821154310642e-01,5.448229178845689358e-01
3.769650114046799602e-06,9.999962303498859395e-01
9.999468901187859027e-01,5.310988121399929545e-05
9.999981747241639685e-01,1.825275836301250159e-06
7.731789578247059806e-03,9.922682104217529497e-01
9.812238057204970554e-01,1.877619427950260114e-02
2.739853406846449735e-01,7.260146593153550265e-01
1.902263325069600101e-03,9.980977366749299584e-01
9.999999999772439807e-01,2.275571190042960125e-11
9.099364307543390540e-01,9.006356924566098765e-02
5.446020136974729578e-09,9.999999945539799207e-01
7.973137136613850373e-01,2.026862863386150182e-01
8.010134059947819907e-01,1.989865940052180093e-01
7.841839529876159193e-07,9.999992158160470046e-01
1.776438666450039878e-03,9.982235613335500579e-01
9.978427181886859731e-01,2.157281811313939684e-03
6.498207914488370214e-03,9.935017920855121476e-01
1.424823936904299899e-05,9.999857517606310919e-01
1.355462373259749918e-03,9.986445376267399920e-01
7.085842003237500555e-15,9.999999999999928946e-01
9.522114637773669843e-01,4.778853622263350143e-02
9.279294378190419690e-02,9.072070562180960529e-01
4.315269143519370347e-05,9.999568473085649334e-01
5.463335267170800202e-01,4.536664732829199798e-01
1.337822265433510156e-12,9.999999999986620702e-01
8.543254627283300082e-04,9.991456745372719883e-01
5.029330505649610190e-06,9.999949706694939433e-01
1.755758104994689928e-01,8.244241895005309795e-01
1.241408510500790116e-07,9.999998758591490677e-01
2.482630250156979994e-15,9.999999999999978906e-01
1.323994397496639983e-02,9.867600560250340269e-01
9.999977348486779327e-01,2.265151321810919967e-06
7.535011823053250467e-09,9.999999924649879413e-01
6.377155312303449558e-07,9.999993622844691732e-01
9.801451231218628601e-01,1.985487687813679986e-02
8.511124183474949031e-06,9.999914888758170139e-01
9.965049716422058612e-01,3.495028357793589745e-03
9.999999984846600354e-01,1.515339859668550029e-09
9.999999999966541209e-01,3.345732473645229958e-12
9.999999999999359401e-01,6.435244049031349255e-14
9.999999999781240545e-01,2.187583766844509941e-11
6.754385026949070170e-01,3.245614973050930385e-01
9.999999999379390880e-01,6.206143283190209767e-11
3.221472054292460249e-03,9.967785279457079817e-01
9.999999999999740208e-01,2.561552204311340107e-14
9.999999999226558689e-01,7.734428412533469639e-11
6.893781449834990305e-01,3.106218550165010250e-01
9.999999999943199880e-01,5.679686316079529889e-12
9.999999244735600090e-01,7.552644025052308884e-08
2.026261323036519790e-01,7.973738676963479932e-01
9.999999918334669946e-01,8.166533331953379646e-09
9.999999998224979869e-01,1.775025121848110030e-10
9.999999999999659162e-01,3.449429804429060421e-14
9.999993478535039726e-01,6.521464962023970085e-07
9.999999974364779387e-01,2.563522006768589897e-09
9.999999999999970024e-01,2.860065689267259779e-15
9.999882691505509458e-01,1.173084944883590145e-05
1.000000000000000000e+00,3.186378598362960065e-16
9.999999733839569638e-01,2.661604278858100191e-08
